LAMMPS data file via write_data, version 17 Apr 2024, timestep = 5000, units = lj

24000 atoms
2 atom types
21600 bonds
1 bond types

0 20 xlo xhi
0 20 ylo yhi
0 20 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # dpd

1 1 25 4.5 1
1 2 25 4.5 1
2 2 25 4.5 1

Bond Coeffs # harmonic

1 2 0

Atoms # bond

7901 1 8655 8656
7902 1 8654 8655
7903 1 17771 17772
7904 1 17608 17609
7905 1 17607 17608
7906 1 15085 15086
7907 1 8659 8660
7908 1 8656 8657
7909 1 8657 8658
7910 1 4429 4430
7911 1 17774 17775
7912 1 17777 17778
7913 1 17775 17776
7914 1 20548 20549
7915 1 10333 10334
7916 1 6494 6495
7917 1 17609 17610
7918 1 6498 6499
7919 1 12193 12194
7920 1 12192 12193
7921 1 12194 12195
7922 1 12191 12192
7923 1 20549 20550
7924 1 6173 6174
7925 1 21813 21814
7926 1 3657 3658
7927 1 17602 17603
7928 1 17601 17602
7929 1 17981 17982
7930 1 21812 21813
7931 1 3665 3666
7932 1 11807 11808
7933 1 23941 23942
7934 1 8701 8702
7935 1 3062 3063
7936 1 951 952
7937 1 4696 4697
7938 1 4695 4696
7939 1 8136 8137
7940 1 8135 8136
7941 1 9188 9189
7942 1 23944 23945
7943 1 23943 23944
7944 1 23942 23943
7945 1 23945 23946
7946 1 11173 11174
7947 1 3068 3069
7948 1 11556 11557
7949 1 3066 3067
7950 1 3069 3070
7951 1 9198 9199
7952 1 9197 9198
7953 1 8134 8135
7954 1 8707 8708
7955 1 11171 11172
7956 1 16114 16115
7957 1 13369 13370
7958 1 13368 13369
7959 1 8708 8709
7960 1 9792 9793
7961 1 23825 23826
7962 1 23822 23823
7963 1 23824 23825
7964 1 23823 23824
7965 1 16117 16118
7966 1 23821 23822
7967 1 4343 4344
7968 1 7686 7687
7969 1 7687 7688
7970 1 7682 7683
7971 1 20682 20683
7972 1 20681 20682
7973 1 4353 4354
7974 1 4355 4356
7975 1 10879 10880
7976 1 6438 6439
7977 1 12005 12006
7978 1 12009 12010
7979 1 1008 1009
7980 1 14422 14423
7981 1 14421 14422
7982 1 4342 4343
7983 1 22979 22980
7984 1 10073 10074
7985 1 10072 10073
7986 1 10071 10072
7987 1 12008 12009
7988 1 6432 6433
7989 1 6433 6434
7990 1 10822 10823
7991 1 12007 12008
7992 1 10873 10874
7993 1 14423 14424
7994 1 14424 14425
7995 1 21013 21014
7996 1 20416 20417
7997 1 10821 10822
7998 1 21011 21012
7999 1 4996 4997
8000 1 4997 4998
8001 1 14429 14430
8002 1 4993 4994
8003 1 21222 21223
8004 1 14428 14429
8005 1 14427 14428
8006 1 21776 21777
8007 1 4998 4999
8008 1 4999 5000
8009 1 2991 2992
8010 1 2993 2994
8011 1 2992 2993
8012 1 21223 21224
8013 1 21224 21225
8014 1 21226 21227
8015 1 21227 21228
8016 1 21221 21222
8017 1 1449 1450
8018 1 10849 10850
8019 1 4125 4126
8020 1 15179 15180
8021 1 21774 21775
8022 1 21229 21230
8023 1 4127 4128
8024 1 21228 21229
8025 1 2961 2962
8026 1 20705 20706
8027 1 15172 15173
8028 1 4128 4129
8029 1 20636 20637
8030 1 20637 20638
8031 1 20635 20636
8032 1 4123 4124
8033 1 2863 2864
8034 1 17772 17773
8035 1 4122 4123
8036 1 20709 20710
8037 1 20708 20709
8038 1 4603 4604
8039 1 2865 2866
8040 1 2866 2867
8041 1 17388 17389
8042 1 19911 19912
8043 1 19912 19913
8044 1 18356 18357
8045 1 8658 8659
8046 1 2862 2863
8047 1 20161 20162
8048 1 17773 17774
8049 1 4018 4019
8050 1 4015 4016
8051 1 20547 20548
8052 1 10332 10333
8053 1 10331 10332
8054 1 17603 17604
8055 1 458 459
8056 1 21462 21463
8057 1 21464 21465
8058 1 4017 4018
8059 1 6988 6989
8060 1 4012 4013
8061 1 4014 4015
8062 1 6492 6493
8063 1 6493 6494
8064 1 3668 3669
8065 1 3666 3667
8066 1 12725 12726
8067 1 12724 12725
8068 1 12723 12724
8069 1 21811 21812
8070 1 3664 3665
8071 1 21461 21462
8072 1 21463 21464
8073 1 5051 5052
8074 1 19095 19096
8075 1 11622 11623
8076 1 11621 11622
8077 1 14008 14009
8078 1 14009 14010
8079 1 14006 14007
8080 1 14007 14008
8081 1 23089 23090
8082 1 952 953
8083 1 16679 16680
8084 1 16678 16679
8085 1 9194 9195
8086 1 953 954
8087 1 23469 23470
8088 1 9195 9196
8089 1 9193 9194
8090 1 8133 8134
8091 1 8132 8133
8092 1 11175 11176
8093 1 11176 11177
8094 1 22731 22732
8095 1 22735 22736
8096 1 11178 11179
8097 1 16111 16112
8098 1 22733 22734
8099 1 11629 11630
8100 1 9791 9792
8101 1 9196 9197
8102 1 22732 22733
8103 1 4359 4360
8104 1 7684 7685
8105 1 7685 7686
8106 1 1004 1005
8107 1 7683 7684
8108 1 1003 1004
8109 1 1002 1003
8110 1 7681 7682
8111 1 20654 20655
8112 1 4029 4030
8113 1 20653 20654
8114 1 17949 17950
8115 1 4027 4028
8116 1 1006 1007
8117 1 1007 1008
8118 1 19687 19688
8119 1 19689 19690
8120 1 10141 10142
8121 1 10142 10143
8122 1 10266 10267
8123 1 10144 10145
8124 1 10143 10144
8125 1 10877 10878
8126 1 19852 19853
8127 1 19853 19854
8128 1 19854 19855
8129 1 16801 16802
8130 1 19686 19687
8131 1 21012 21013
8132 1 5868 5869
8133 1 19856 19857
8134 1 21779 21780
8135 1 10267 10268
8136 1 4992 4993
8137 1 15916 15917
8138 1 15917 15918
8139 1 1457 1458
8140 1 21775 21776
8141 1 4821 4822
8142 1 21771 21772
8143 1 1458 1459
8144 1 1456 1457
8145 1 21778 21779
8146 1 21777 21778
8147 1 10269 10270
8148 1 15914 15915
8149 1 11002 11003
8150 1 441 442
8151 1 18159 18160
8152 1 18158 18159
8153 1 172 173
8154 1 171 172
8155 1 7399 7400
8156 1 4124 4125
8157 1 21773 21774
8158 1 20633 20634
8159 1 20632 20633
8160 1 20634 20635
8161 1 176 177
8162 1 175 176
8163 1 11956 11957
8164 1 10984 10985
8165 1 9692 9693
8166 1 4129 4130
8167 1 18355 18356
8168 1 20631 20632
8169 1 17387 17388
8170 1 17382 17383
8171 1 17383 17384
8172 1 4608 4609
8173 1 4607 4608
8174 1 4609 4610
8175 1 12115 12116
8176 1 19091 19092
8177 1 23162 23163
8178 1 18354 18355
8179 1 17386 17387
8180 1 9296 9297
8181 1 9719 9720
8182 1 4013 4014
8183 1 4011 4012
8184 1 15251 15252
8185 1 19093 19094
8186 1 12727 12728
8187 1 19094 19095
8188 1 4697 4698
8189 1 23169 23170
8190 1 23164 23165
8191 1 23161 23162
8192 1 14004 14005
8193 1 5053 5054
8194 1 5052 5053
8195 1 3733 3734
8196 1 5054 5055
8197 1 14005 14006
8198 1 5057 5058
8199 1 3577 3578
8200 1 3576 3577
8201 1 16054 16055
8202 1 21904 21905
8203 1 3572 3573
8204 1 21907 21908
8205 1 3571 3572
8206 1 21905 21906
8207 1 21906 21907
8208 1 7569 7570
8209 1 11628 11629
8210 1 7561 7562
8211 1 8911 8912
8212 1 7562 7563
8213 1 7564 7565
8214 1 3108 3109
8215 1 3109 3110
8216 1 11268 11269
8217 1 3107 3108
8218 1 3106 3107
8219 1 11269 11270
8220 1 22734 22735
8221 1 4026 4027
8222 1 8908 8909
8223 1 8913 8914
8224 1 8917 8918
8225 1 2342 2343
8226 1 2341 2342
8227 1 8916 8917
8228 1 11267 11268
8229 1 20658 20659
8230 1 21678 21679
8231 1 21679 21680
8232 1 21677 21678
8233 1 20659 20660
8234 1 3915 3916
8235 1 23729 23730
8236 1 23728 23729
8237 1 186 187
8238 1 20657 20658
8239 1 20655 20656
8240 1 20656 20657
8241 1 10145 10146
8242 1 10265 10266
8243 1 5869 5870
8244 1 3917 3918
8245 1 3916 3917
8246 1 10263 10264
8247 1 8954 8955
8248 1 4674 4675
8249 1 10264 10265
8250 1 16662 16663
8251 1 2151 2152
8252 1 10147 10148
8253 1 10146 10147
8254 1 23021 23022
8255 1 18511 18512
8256 1 23024 23025
8257 1 5383 5384
8258 1 5381 5382
8259 1 5384 5385
8260 1 16661 16662
8261 1 17125 17126
8262 1 1459 1460
8263 1 13963 13964
8264 1 4678 4679
8265 1 15918 15919
8266 1 174 175
8267 1 173 174
8268 1 21233 21234
8269 1 17123 17124
8270 1 21237 21238
8271 1 21239 21240
8272 1 21235 21236
8273 1 21234 21235
8274 1 8295 8296
8275 1 17122 17123
8276 1 21238 21239
8277 1 12313 12314
8278 1 19297 19298
8279 1 19296 19297
8280 1 11958 11959
8281 1 11955 11956
8282 1 9694 9695
8283 1 9693 9694
8284 1 9697 9698
8285 1 11957 11958
8286 1 9699 9700
8287 1 9698 9699
8288 1 9696 9697
8289 1 8672 8673
8290 1 8034 8035
8291 1 8033 8034
8292 1 14083 14084
8293 1 17381 17382
8294 1 5694 5695
8295 1 5692 5693
8296 1 5693 5694
8297 1 8032 8033
8298 1 1169 1170
8299 1 5034 5035
8300 1 5035 5036
8301 1 5695 5696
8302 1 5697 5698
8303 1 5696 5697
8304 1 19092 19093
8305 1 19096 19097
8306 1 21253 21254
8307 1 1168 1169
8308 1 21257 21258
8309 1 5036 5037
8310 1 11279 11280
8311 1 11278 11279
8312 1 21255 21256
8313 1 21879 21880
8314 1 15943 15944
8315 1 21918 21919
8316 1 19468 19469
8317 1 15942 15943
8318 1 16057 16058
8319 1 16059 16060
8320 1 16058 16059
8321 1 23081 23082
8322 1 18464 18465
8323 1 21919 21920
8324 1 6162 6163
8325 1 21902 21903
8326 1 1049 1050
8327 1 3573 3574
8328 1 18468 18469
8329 1 21917 21918
8330 1 7568 7569
8331 1 3101 3102
8332 1 7567 7568
8333 1 22675 22676
8334 1 1046 1047
8335 1 18469 18470
8336 1 18467 18468
8337 1 18412 18413
8338 1 4322 4323
8339 1 1048 1049
8340 1 22298 22299
8341 1 5042 5043
8342 1 22297 22298
8343 1 22296 22297
8344 1 22674 22675
8345 1 8022 8023
8346 1 1047 1048
8347 1 22673 22674
8348 1 18792 18793
8349 1 4321 4322
8350 1 22671 22672
8351 1 912 913
8352 1 11525 11526
8353 1 11449 11450
8354 1 22672 22673
8355 1 15555 15556
8356 1 8955 8956
8357 1 189 190
8358 1 16809 16810
8359 1 188 189
8360 1 16806 16807
8361 1 3919 3920
8362 1 18053 18054
8363 1 13289 13290
8364 1 13443 13444
8365 1 16328 16329
8366 1 16329 16330
8367 1 16327 16328
8368 1 14618 14619
8369 1 13441 13442
8370 1 13442 13443
8371 1 16805 16806
8372 1 20952 20953
8373 1 14697 14698
8374 1 14694 14695
8375 1 14692 14693
8376 1 14695 14696
8377 1 14698 14699
8378 1 13444 13445
8379 1 14667 14668
8380 1 10772 10773
8381 1 10773 10774
8382 1 5382 5383
8383 1 17536 17537
8384 1 17534 17535
8385 1 17535 17536
8386 1 14693 14694
8387 1 9368 9369
8388 1 6531 6532
8389 1 10522 10523
8390 1 22963 22964
8391 1 23339 23340
8392 1 2159 2160
8393 1 10528 10529
8394 1 17533 17534
8395 1 15346 15347
8396 1 15347 15348
8397 1 10529 10530
8398 1 23334 23335
8399 1 9365 9366
8400 1 23338 23339
8401 1 17532 17533
8402 1 9361 9362
8403 1 18645 18646
8404 1 12315 12316
8405 1 23335 23336
8406 1 11959 11960
8407 1 14088 14089
8408 1 23336 23337
8409 1 23333 23334
8410 1 876 877
8411 1 23332 23333
8412 1 1108 1109
8413 1 13521 13522
8414 1 1109 1110
8415 1 8038 8039
8416 1 14082 14083
8417 1 12316 12317
8418 1 21995 21996
8419 1 12255 12256
8420 1 21994 21995
8421 1 878 879
8422 1 5032 5033
8423 1 877 878
8424 1 19927 19928
8425 1 6357 6358
8426 1 12254 12255
8427 1 2764 2765
8428 1 16374 16375
8429 1 21993 21994
8430 1 2761 2762
8431 1 17898 17899
8432 1 13975 13976
8433 1 21996 21997
8434 1 21997 21998
8435 1 12113 12114
8436 1 21998 21999
8437 1 13809 13810
8438 1 2762 2763
8439 1 15946 15947
8440 1 11275 11276
8441 1 17899 17900
8442 1 11274 11275
8443 1 11273 11274
8444 1 12607 12608
8445 1 12608 12609
8446 1 3526 3527
8447 1 3525 3526
8448 1 14978 14979
8449 1 14979 14980
8450 1 6165 6166
8451 1 6166 6167
8452 1 6164 6165
8453 1 15941 15942
8454 1 8194 8195
8455 1 8193 8194
8456 1 8195 8196
8457 1 9958 9959
8458 1 9957 9958
8459 1 11271 11272
8460 1 6167 6168
8461 1 6163 6164
8462 1 8753 8754
8463 1 8752 8753
8464 1 22861 22862
8465 1 8192 8193
8466 1 8191 8192
8467 1 8759 8760
8468 1 6168 6169
8469 1 5048 5049
8470 1 6161 6162
8471 1 8757 8758
8472 1 8751 8752
8473 1 5043 5044
8474 1 4333 4334
8475 1 4334 4335
8476 1 18793 18794
8477 1 18795 18796
8478 1 8758 8759
8479 1 15557 15558
8480 1 15556 15557
8481 1 15559 15560
8482 1 17135 17136
8483 1 17134 17135
8484 1 15554 15555
8485 1 17138 17139
8486 1 17132 17133
8487 1 13284 13285
8488 1 4671 4672
8489 1 16322 16323
8490 1 16321 16322
8491 1 12399 12400
8492 1 14614 14615
8493 1 22373 22374
8494 1 16326 16327
8495 1 16325 16326
8496 1 14615 14616
8497 1 14616 14617
8498 1 14613 14614
8499 1 8029 8030
8500 1 20951 20952
8501 1 14691 14692
8502 1 15055 15056
8503 1 10774 10775
8504 1 22961 22962
8505 1 13278 13279
8506 1 23789 23790
8507 1 23788 23789
8508 1 13277 13278
8509 1 4789 4790
8510 1 20621 20622
8511 1 13279 13280
8512 1 16268 16269
8513 1 6649 6650
8514 1 4703 4704
8515 1 4702 4703
8516 1 4788 4789
8517 1 9369 9370
8518 1 15348 15349
8519 1 18649 18650
8520 1 4707 4708
8521 1 4708 4709
8522 1 13498 13499
8523 1 13497 13498
8524 1 13496 13497
8525 1 18648 18649
8526 1 4704 4705
8527 1 14997 14998
8528 1 13525 13526
8529 1 875 876
8530 1 13499 13500
8531 1 19921 19922
8532 1 19922 19923
8533 1 19924 19925
8534 1 13527 13528
8535 1 13523 13524
8536 1 13524 13525
8537 1 13522 13523
8538 1 2766 2767
8539 1 2767 2768
8540 1 19928 19929
8541 1 874 875
8542 1 19926 19927
8543 1 19925 19926
8544 1 23409 23410
8545 1 23408 23409
8546 1 1107 1108
8547 1 873 874
8548 1 16376 16377
8549 1 2765 2766
8550 1 17897 17898
8551 1 16375 16376
8552 1 14258 14259
8553 1 14259 14260
8554 1 17895 17896
8555 1 17896 17897
8556 1 17893 17894
8557 1 17894 17895
8558 1 14256 14257
8559 1 15944 15945
8560 1 19459 19460
8561 1 10037 10038
8562 1 19458 19459
8563 1 15945 15946
8564 1 12603 12604
8565 1 12601 12602
8566 1 14977 14978
8567 1 8464 8465
8568 1 8466 8467
8569 1 8465 8466
8570 1 19634 19635
8571 1 15068 15069
8572 1 22865 22866
8573 1 8196 8197
8574 1 19639 19640
8575 1 19637 19638
8576 1 19638 19639
8577 1 15063 15064
8578 1 5633 5634
8579 1 5632 5633
8580 1 22862 22863
8581 1 18958 18959
8582 1 5639 5640
8583 1 15069 15070
8584 1 5049 5050
8585 1 5635 5636
8586 1 12391 12392
8587 1 16927 16928
8588 1 2856 2857
8589 1 2859 2860
8590 1 2858 2859
8591 1 13725 13726
8592 1 2853 2854
8593 1 4335 4336
8594 1 18085 18086
8595 1 23491 23492
8596 1 15558 15559
8597 1 17139 17140
8598 1 12394 12395
8599 1 23595 23596
8600 1 23594 23595
8601 1 4337 4338
8602 1 4336 4337
8603 1 4338 4339
8604 1 12397 12398
8605 1 17133 17134
8606 1 17137 17138
8607 1 17136 17137
8608 1 8041 8042
8609 1 2059 2060
8610 1 6481 6482
8611 1 10048 10049
8612 1 6482 6483
8613 1 6487 6488
8614 1 10564 10565
8615 1 10563 10564
8616 1 10565 10566
8617 1 22374 22375
8618 1 11024 11025
8619 1 6483 6484
8620 1 6484 6485
8621 1 6486 6487
8622 1 6485 6486
8623 1 10561 10562
8624 1 10562 10563
8625 1 14373 14374
8626 1 14374 14375
8627 1 14375 14376
8628 1 11026 11027
8629 1 11025 11026
8630 1 11027 11028
8631 1 22505 22506
8632 1 23587 23588
8633 1 14372 14373
8634 1 20622 20623
8635 1 4787 4788
8636 1 22959 22960
8637 1 22957 22958
8638 1 22958 22959
8639 1 16269 16270
8640 1 4786 4787
8641 1 17251 17252
8642 1 17252 17253
8643 1 17253 17254
8644 1 5977 5978
8645 1 1754 1755
8646 1 1753 1754
8647 1 5978 5979
8648 1 5975 5976
8649 1 4706 4707
8650 1 4705 4706
8651 1 7229 7230
8652 1 19839 19840
8653 1 17788 17789
8654 1 17785 17786
8655 1 17787 17788
8656 1 17786 17787
8657 1 23404 23405
8658 1 19923 19924
8659 1 23402 23403
8660 1 11392 11393
8661 1 14996 14997
8662 1 14995 14996
8663 1 18961 18962
8664 1 10573 10574
8665 1 10571 10572
8666 1 23403 23404
8667 1 23407 23408
8668 1 12068 12069
8669 1 23405 23406
8670 1 10574 10575
8671 1 10575 10576
8672 1 5518 5519
8673 1 23401 23402
8674 1 16378 16379
8675 1 16377 16378
8676 1 12274 12275
8677 1 12346 12347
8678 1 10039 10040
8679 1 10036 10037
8680 1 5516 5517
8681 1 5517 5518
8682 1 5513 5514
8683 1 5511 5512
8684 1 5512 5513
8685 1 10577 10578
8686 1 17891 17892
8687 1 17892 17893
8688 1 12278 12279
8689 1 12347 12348
8690 1 12277 12278
8691 1 18092 18093
8692 1 14257 14258
8693 1 19456 19457
8694 1 18094 18095
8695 1 18096 18097
8696 1 18091 18092
8697 1 1624 1625
8698 1 22863 22864
8699 1 22864 22865
8700 1 1629 1630
8701 1 1625 1626
8702 1 20002 20003
8703 1 2639 2640
8704 1 20008 20009
8705 1 20001 20002
8706 1 20069 20070
8707 1 20067 20068
8708 1 20063 20064
8709 1 20068 20069
8710 1 6019 6020
8711 1 20003 20004
8712 1 18959 18960
8713 1 22622 22623
8714 1 16926 16927
8715 1 16923 16924
8716 1 16924 16925
8717 1 16925 16926
8718 1 2855 2856
8719 1 2854 2855
8720 1 13724 13725
8721 1 20799 20800
8722 1 20074 20075
8723 1 20077 20078
8724 1 20075 20076
8725 1 20076 20077
8726 1 23593 23594
8727 1 4439 4440
8728 1 20839 20840
8729 1 23596 23597
8730 1 16921 16922
8731 1 16922 16923
8732 1 2661 2662
8733 1 20071 20072
8734 1 12447 12448
8735 1 10047 10048
8736 1 3744 3745
8737 1 23597 23598
8738 1 23599 23600
8739 1 3743 3744
8740 1 3742 3743
8741 1 2669 2670
8742 1 3388 3389
8743 1 23598 23599
8744 1 22379 22380
8745 1 10046 10047
8746 1 10045 10046
8747 1 12441 12442
8748 1 12442 12443
8749 1 12443 12444
8750 1 17494 17495
8751 1 11029 11030
8752 1 17493 17494
8753 1 20804 20805
8754 1 3387 3388
8755 1 3381 3382
8756 1 17302 17303
8757 1 17301 17302
8758 1 10566 10567
8759 1 11414 11415
8760 1 17496 17497
8761 1 17495 17496
8762 1 17497 17498
8763 1 11028 11029
8764 1 23588 23589
8765 1 11411 11412
8766 1 17303 17304
8767 1 12859 12860
8768 1 12854 12855
8769 1 12858 12859
8770 1 17498 17499
8771 1 17499 17500
8772 1 15265 15266
8773 1 15266 15267
8774 1 15268 15269
8775 1 15269 15270
8776 1 22956 22957
8777 1 15263 15264
8778 1 15264 15265
8779 1 8834 8835
8780 1 8835 8836
8781 1 1751 1752
8782 1 5708 5709
8783 1 5709 5710
8784 1 1752 1753
8785 1 5467 5468
8786 1 5468 5469
8787 1 17784 17785
8788 1 21966 21967
8789 1 9607 9608
8790 1 10572 10573
8791 1 5464 5465
8792 1 21964 21965
8793 1 21965 21966
8794 1 5469 5470
8795 1 10579 10580
8796 1 21967 21968
8797 1 12069 12070
8798 1 12067 12068
8799 1 12066 12067
8800 1 12063 12064
8801 1 10576 10577
8802 1 10124 10125
8803 1 21385 21386
8804 1 1244 1245
8805 1 12275 12276
8806 1 12273 12274
8807 1 12272 12273
8808 1 5514 5515
8809 1 12271 12272
8810 1 10123 10124
8811 1 16707 16708
8812 1 16706 16707
8813 1 12279 12280
8814 1 3515 3516
8815 1 3512 3513
8816 1 3514 3515
8817 1 2891 2892
8818 1 12341 12342
8819 1 12276 12277
8820 1 16708 16709
8821 1 18093 18094
8822 1 21117 21118
8823 1 18095 18096
8824 1 22401 22402
8825 1 20009 20010
8826 1 6952 6953
8827 1 17976 17977
8828 1 17975 17976
8829 1 3511 3512
8830 1 19154 19155
8831 1 1623 1624
8832 1 20007 20008
8833 1 1622 1623
8834 1 5851 5852
8835 1 5853 5854
8836 1 5852 5853
8837 1 12839 12840
8838 1 2608 2609
8839 1 4975 4976
8840 1 20064 20065
8841 1 20065 20066
8842 1 3645 3646
8843 1 15414 15415
8844 1 17974 17975
8845 1 12838 12839
8846 1 12837 12838
8847 1 12832 12833
8848 1 12831 12832
8849 1 22624 22625
8850 1 22623 22624
8851 1 12833 12834
8852 1 22629 22630
8853 1 15416 15417
8854 1 15412 15413
8855 1 15413 15414
8856 1 13722 13723
8857 1 22479 22480
8858 1 4437 4438
8859 1 15411 15412
8860 1 4438 4439
8861 1 20836 20837
8862 1 20835 20836
8863 1 20838 20839
8864 1 15682 15683
8865 1 7319 7320
8866 1 12448 12449
8867 1 12449 12450
8868 1 7814 7815
8869 1 7811 7812
8870 1 7813 7814
8871 1 7812 7813
8872 1 15115 15116
8873 1 15117 15118
8874 1 15114 15115
8875 1 10044 10045
8876 1 15116 15117
8877 1 10043 10044
8878 1 3384 3385
8879 1 3629 3630
8880 1 3383 3384
8881 1 3382 3383
8882 1 6811 6812
8883 1 15113 15114
8884 1 3625 3626
8885 1 3624 3625
8886 1 11412 11413
8887 1 11413 11414
8888 1 3627 3628
8889 1 3628 3629
8890 1 21505 21506
8891 1 21501 21502
8892 1 23876 23877
8893 1 23875 23876
8894 1 8831 8832
8895 1 5707 5708
8896 1 17757 17758
8897 1 3791 3792
8898 1 17755 17756
8899 1 17756 17757
8900 1 15262 15263
8901 1 23877 23878
8902 1 23878 23879
8903 1 22632 22633
8904 1 818 819
8905 1 819 820
8906 1 817 818
8907 1 14019 14020
8908 1 7533 7534
8909 1 23471 23472
8910 1 9602 9603
8911 1 9603 9604
8912 1 17758 17759
8913 1 5462 5463
8914 1 20342 20343
8915 1 14014 14015
8916 1 14012 14013
8917 1 14013 14014
8918 1 14015 14016
8919 1 21969 21970
8920 1 7532 7533
8921 1 15425 15426
8922 1 5463 5464
8923 1 21963 21964
8924 1 5466 5467
8925 1 12039 12040
8926 1 6997 6998
8927 1 13459 13460
8928 1 14597 14598
8929 1 14596 14597
8930 1 21968 21969
8931 1 12062 12063
8932 1 6996 6997
8933 1 21389 21390
8934 1 21388 21389
8935 1 10121 10122
8936 1 21386 21387
8937 1 1243 1244
8938 1 16709 16710
8939 1 2401 2402
8940 1 6993 6994
8941 1 14595 14596
8942 1 14594 14595
8943 1 6992 6993
8944 1 6994 6995
8945 1 6995 6996
8946 1 12061 12062
8947 1 10122 10123
8948 1 6991 6992
8949 1 22821 22822
8950 1 19152 19153
8951 1 19153 19154
8952 1 4914 4915
8953 1 9766 9767
8954 1 9768 9769
8955 1 15181 15182
8956 1 17978 17979
8957 1 17979 17980
8958 1 17973 17974
8959 1 17977 17978
8960 1 19157 19158
8961 1 5859 5860
8962 1 5856 5857
8963 1 5857 5858
8964 1 5854 5855
8965 1 9248 9249
8966 1 15182 15183
8967 1 2609 2610
8968 1 22655 22656
8969 1 3646 3647
8970 1 15415 15416
8971 1 19059 19060
8972 1 16571 16572
8973 1 22652 22653
8974 1 22654 22655
8975 1 18551 18552
8976 1 22651 22652
8977 1 15418 15419
8978 1 1918 1919
8979 1 15417 15418
8980 1 4977 4978
8981 1 16572 16573
8982 1 18552 18553
8983 1 18553 18554
8984 1 20281 20282
8985 1 22367 22368
8986 1 22368 22369
8987 1 11679 11680
8988 1 22628 22629
8989 1 22365 22366
8990 1 22366 22367
8991 1 371 372
8992 1 8546 8547
8993 1 7151 7152
8994 1 11672 11673
8995 1 15681 15682
8996 1 20284 20285
8997 1 7318 7319
8998 1 20283 20284
8999 1 11675 11676
9000 1 11678 11679
9001 1 20023 20024
9002 1 21427 21428
9003 1 11676 11677
9004 1 11677 11678
9005 1 9372 9373
9006 1 7152 7153
9007 1 2923 2924
9008 1 11673 11674
9009 1 11674 11675
9010 1 21429 21430
9011 1 21428 21429
9012 1 3797 3798
9013 1 12302 12303
9014 1 15111 15112
9015 1 6815 6816
9016 1 15112 15113
9017 1 20505 20506
9018 1 6814 6815
9019 1 21507 21508
9020 1 3796 3797
9021 1 3793 3794
9022 1 3795 3796
9023 1 4444 4445
9024 1 12301 12302
9025 1 12306 12307
9026 1 22631 22632
9027 1 4441 4442
9028 1 4445 4446
9029 1 4442 4443
9030 1 4447 4448
9031 1 576 577
9032 1 578 579
9033 1 5272 5273
9034 1 23879 23880
9035 1 18371 18372
9036 1 811 812
9037 1 18372 18373
9038 1 14017 14018
9039 1 14018 14019
9040 1 812 813
9041 1 8691 8692
9042 1 23474 23475
9043 1 577 578
9044 1 23479 23480
9045 1 5273 5274
9046 1 5274 5275
9047 1 23478 23479
9048 1 18422 18423
9049 1 18423 18424
9050 1 20346 20347
9051 1 20341 20342
9052 1 18421 18422
9053 1 20347 20348
9054 1 20349 20350
9055 1 20348 20349
9056 1 18429 18430
9057 1 16829 16830
9058 1 6999 7000
9059 1 16968 16969
9060 1 9975 9976
9061 1 23284 23285
9062 1 9974 9975
9063 1 6998 6999
9064 1 23188 23189
9065 1 23185 23186
9066 1 23189 23190
9067 1 15421 15422
9068 1 9977 9978
9069 1 14593 14594
9070 1 14592 14593
9071 1 16969 16970
9072 1 14591 14592
9073 1 6303 6304
9074 1 16518 16519
9075 1 7608 7609
9076 1 7609 7610
9077 1 16962 16963
9078 1 16961 16962
9079 1 16963 16964
9080 1 18654 18655
9081 1 18653 18654
9082 1 18655 18656
9083 1 16519 16520
9084 1 12849 12850
9085 1 12844 12845
9086 1 18166 18167
9087 1 356 357
9088 1 357 358
9089 1 355 356
9090 1 18164 18165
9091 1 18165 18166
9092 1 9247 9248
9093 1 9249 9250
9094 1 351 352
9095 1 352 353
9096 1 9246 9247
9097 1 13533 13534
9098 1 13534 13535
9099 1 16573 16574
9100 1 16575 16576
9101 1 16574 16575
9102 1 13262 13263
9103 1 13261 13262
9104 1 19054 19055
9105 1 19057 19058
9106 1 15419 15420
9107 1 16576 16577
9108 1 1919 1920
9109 1 14607 14608
9110 1 14608 14609
9111 1 5196 5197
9112 1 5195 5196
9113 1 5197 5198
9114 1 19055 19056
9115 1 13265 13266
9116 1 10495 10496
9117 1 10494 10495
9118 1 10493 10494
9119 1 13266 13267
9120 1 13267 13268
9121 1 1917 1918
9122 1 5192 5193
9123 1 374 375
9124 1 14609 14610
9125 1 8547 8548
9126 1 15977 15978
9127 1 15978 15979
9128 1 21424 21425
9129 1 376 377
9130 1 373 374
9131 1 375 376
9132 1 9266 9267
9133 1 13056 13057
9134 1 5191 5192
9135 1 13057 13058
9136 1 21425 21426
9137 1 21426 21427
9138 1 13053 13054
9139 1 16293 16294
9140 1 372 373
9141 1 21423 21424
9142 1 23699 23700
9143 1 3798 3799
9144 1 16294 16295
9145 1 16295 16296
9146 1 3799 3800
9147 1 12304 12305
9148 1 16292 16293
9149 1 12429 12430
9150 1 13198 13199
9151 1 6819 6820
9152 1 13199 13200
9153 1 16291 16292
9154 1 2531 2532
9155 1 14038 14039
9156 1 12305 12306
9157 1 12307 12308
9158 1 6818 6819
9159 1 4443 4444
9160 1 14033 14034
9161 1 8696 8697
9162 1 579 580
9163 1 23476 23477
